x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.046841472908911896e+01,8.987175336387868185e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.170370893067931206e+01,8.076932052697839026e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.365672108693220821e+01,7.258880453768666996e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.628058015138093140e+01,6.523683138389773717e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.953064428637539152e+01,5.862948420374598868e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.336444254065897042e+01,5.269134544210481153e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.774161331568358690e+01,4.735463601983775561e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.262384031572135257e+01,4.255844169011105294e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.797478674123743758e+01,3.824801775124672787e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.376002851206754229e+01,3.437416417997300755e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.994698730043978685e+01,3.089266405272006466e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.650486411481540827e+01,2.776377884499219206e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.340457410504829383e+01,2.495179484806410741e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.061868316208138907e+01,2.242461552571316119e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.812134676515780285e+01,2.015339515806698145e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.588825139088894645e+01,1.811220959090582738e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.389655864796832319e+01,1.627776033228766650e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.212485214664433819e+01,1.462910861899685067e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.055308695917105055e+01,1.314743641739876701e+01,3.049746894603426739e+00
1.000000000000000000e+02,9.162541386738814353e+00,1.181583163071739051e+01,2.537980074568626510e+00
1.050000000000000000e+02,7.935770626745046741e+00,1.061909506104949763e+01,2.112090964107684155e+00
1.100000000000000000e+02,6.856561840378609496e+00,9.543566922742225955e+00,1.757668740336166158e+00
1.150000000000000000e+02,5.909890060742334583e+00,8.576970926923600302e+00,1.462720807605052187e+00
1.200000000000000000e+02,5.081874361143298380e+00,7.708274157536360249e+00,1.217267003674180614e+00
1.250000000000000000e+02,4.359733723855388376e+00,6.927561139472674157e+00,1.013001900656630205e+00
1.300000000000000000e+02,3.731742111040632803e+00,6.225920661398784972e+00,8.430137740007405123e-01
1.350000000000000000e+02,3.187182337453815073e+00,5.595344061443079831e+00,7.015507302546146740e-01
1.400000000000000000e+02,2.716298472001049902e+00,5.028633814760556930e+00,5.838260800710840526e-01
1.450000000000000000e+02,2.310246642464243827e+00,4.519321379574213537e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.961044273343449884e+00,4.061593363971976345e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.661517938794517590e+00,3.650225170712558143e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.405250149711605445e+00,3.280521362649009731e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.186525506498277371e+00,2.948262068089271271e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.000276730063027975e+00,2.649654814353978427e+00,1.939232825554930706e-01
1.750000000000000000e+02,8.420311293168485367e-01,2.381291239750344957e+00,1.613817290843680141e-01
1.800000000000000000e+02,7.078580735388450007e-01,2.140108189864078803e+00,1.343008541267219358e-01
1.850000000000000000e+02,5.943180149843593219e-01,1.923352754114814323e+00,1.117643212865671448e-01
1.900000000000000000e+02,4.984135561135145664e-01,1.728550843495433087e+00,9.300956121143245936e-02
1.950000000000000000e+02,4.175429834210609981e-01,1.553478950835461392e+00,7.740196850981044541e-02
2.000000000000000000e+02,3.494566034843326063e-01,1.396138771254616051e+00,6.441342858907370128e-02
2.050000000000000000e+02,2.922161238159292629e-01,1.254734393119434799e+00,5.360444782581742090e-02
2.100000000000000000e+02,2.441572280309760590e-01,1.127651799156058399e+00,4.460928240665326672e-02
2.150000000000000000e+02,2.038554071370614063e-01,1.013440443740873276e+00,3.712356264358552399e-02
