x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.019029879037012165e+01,8.950745905757236187e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.121011577414937221e+01,8.011585226942992222e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.299401330850871261e+01,7.170966366868513830e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.548197233513063509e+01,6.418549784857118823e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.861913287779566417e+01,5.745080820770886021e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.235547965340137466e+01,5.142275863475942543e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.664548139240054070e+01,4.602720463128154904e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.144769678033753735e+01,4.119778134068938158e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.672435906398246175e+01,3.687508726614573362e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.244095071820446208e+01,3.300595363718947084e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.856577925061516865e+01,2.954279043836868368e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.506956521238310032e+01,2.644300105608725104e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.192505363459078538e+01,2.366845834387072500e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.910666014708821336e+01,2.118503566169865238e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.659016261338467757e+01,1.896218712122702854e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.435244786743264100e+01,1.697257187395254263e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.237132079176491395e+01,1.519171782109511248e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.062537944887178654e+01,1.359772060885863176e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.093955463428200048e+00,1.217097420673722041e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.757113845829286980e+00,1.089392975500300764e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.595701672431625084e+00,9.750879715220008848e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.591431294640135441e+00,8.727764668853680519e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.726981704886195068e+00,7.812000387615474217e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.986101690749630055e+00,6.992323048522314011e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.353700388868364524e+00,6.258650689829305058e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.815914347147532304e+00,5.601959203755437322e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.360144505528638526e+00,5.014171340723303949e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.975060845944144550e+00,4.488057359874437324e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.650576201816883914e+00,4.017146103869975171e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.377793457097620466e+00,3.595645404204281803e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.148931971266644814e+00,3.218370838023629776e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.572382076871764900e-01,2.880681960164848565e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.968548848456957767e-01,2.578425226073424170e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.631375949850595308e-01,2.307882903557788801e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.518589121376701323e-01,2.065727344998699699e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.592534961202537347e-01,1.848980057565787538e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.821878546485721895e-01,1.654975068008375461e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.180543152637455573e-01,1.481326131410626967e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.646827894386191704e-01,1.325897380581487317e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.202673432271467502e-01,1.186777055069399012e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.833050898217082336e-01,1.062253986670905093e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.525453363274205942e-01,9.507965522068905218e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.269472640278580811e-01,8.510338346873921322e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.056447101704249963e-01,7.617387611489060406e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.791685959098211045e-02,6.818130097610159979e-01,2.570978639366671911e-02
2.300000000000000000e+02,7.316385446911240209e-02,6.102735005610431251e-01,2.139552161000776373e-02
2.350000000000000000e+02,6.088649692086783860e-02,5.462403036538893142e-01,1.780521774685279654e-02
2.400000000000000000e+02,5.066935762464892107e-02,4.889258161489637988e-01,1.481738958233917713e-02
2.450000000000000000e+02,4.216671892671634836e-02,4.376250747114351913e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.509087678229159957e-02,3.917070845730082906e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.920240570507624464e-02,3.506070583497957194e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.430205731975857916e-02,3.138194692054024904e-01,7.106722231549715378e-03
2.650000000000000000e+02,2.022401838866322993e-02,2.808918329137164993e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.683030018419650123e-02,2.514191423413093540e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.400606936003153183e-02,2.250388858940469694e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.165576233169061081e-02,2.014265886552310536e-01,3.408528917711679297e-03
2.850000000000000000e+02,9.699851688624229473e-03,1.802918213716456219e-01,2.836556204729935755e-03
2.900000000000000000e+02,8.072155222784760387e-03,1.613746281983771957e-01,2.360564130989865547e-03
2.950000000000000000e+02,6.717596519247200082e-03,1.444423292639720746e-01,1.964446538102870322e-03
3.000000000000000000e+02,5.590341333875661033e-03,1.292866587277537449e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.652246698606403268e-03,1.157212031276474845e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.871570276674733864e-03,1.035791085104092041e-01,1.132174698888906714e-03
3.150000000000000000e+02,3.221896296196503223e-03,9.271102814215295695e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.681241718892405680e-03,8.298328555619192970e-02,7.840834121500262193e-04
3.250000000000000000e+02,2.231312399352024592e-03,7.427623034383684653e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.856884065476777698e-03,6.648276646451789507e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.545287174320805626e-03,5.950703497356980148e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.285978212381229478e-03,5.326323496534329793e-02,3.760623951709760526e-04
3.450000000000000000e+02,1.070182934408885154e-03,4.767456822934321159e-02,3.129567464852193179e-04
3.500000000000000000e+02,8.905994690056880754e-04,4.267229463875377160e-02,2.604406248226035620e-04
3.550000000000000000e+02,7.411512449797630440e-04,3.819488665270917571e-02,2.167370405647786906e-04
3.600000000000000000e+02,6.167813782196871798e-04,3.418727253275982703e-02,1.803671941916704373e-04
3.650000000000000000e+02,5.132815617532053478e-04,3.060015896516070713e-02,1.501004380967933696e-04
3.700000000000000000e+02,4.271496691360634926e-04,2.738942475729327572e-02,1.249126351264700249e-04
3.750000000000000000e+02,3.554712528924859768e-04,2.451557815073886204e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.958209282674382546e-04,2.194327107599974153e-02,8.650778476743199090e-05
3.850000000000000000e+02,2.461803054084929607e-04,1.964086437424258577e-02,7.199123127998575912e-05
3.900000000000000000e+02,2.048696930469699306e-04,1.758003863832849345e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.704912627332737132e-04,1.573544588650727799e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.418817504730806309e-04,1.408439778439195267e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.180730953280534270e-04,1.260658658037025481e-02,3.452846272085017388e-05
4.100000000000000000e+02,9.825968310838407668e-05,1.128383532198231655e-02,2.873436826710782125e-05
4.150000000000000000e+02,8.177108678090540576e-05,1.009987428094720995e-02,2.391255951314600006e-05
4.200000000000000000e+02,6.804938120912344332e-05,9.040140836885103212e-03,1.989988076836544766e-05
