x, current_density, J_max, J_min
0.000000000000000000e+00,1.630963982013978271e+11,1.764204258667476196e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.493441048897182617e+11,1.579094404518739319e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.366773459832453918e+11,1.413407277605026550e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.250083143175309448e+11,1.265104940319067078e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.142526978205080566e+11,1.132363286491414185e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.043307480204771881e+11,1.013549605039283600e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.516812421431948853e+10,9.072024977587231445e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.669652491826632690e+10,8.120139042506628418e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.885412108815022278e+10,7.268130128889569092e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.158580362811674500e+10,6.505518599366912842e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.484325299859156036e+10,5.822924396811093903e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.858483330045074463e+10,5.211951670429082489e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.277530913503501892e+10,4.665085507509770203e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.738538287119455719e+10,4.175599500635049438e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.239105441588732147e+10,3.737473013439111328e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.777281587128540802e+10,3.345317127291829300e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.351470915449262619e+10,2.994308358056690216e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.960329343680451584e+10,2.680129327645058823e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.602658731326526642e+10,2.398915660631890488e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.277306314933071136e+10,2.147208452765781021e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.983077356983271790e+10,1.921911726740064240e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.718667993519487000e+10,1.720254351934544754e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.482623028974018288e+10,1.539755959743919754e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.273320341473426628e+10,1.378196435254319382e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.088980245208710289e+10,1.233588610018181610e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.276952862234521866e+09,1.104153820050899696e+10,2.961529773854685307e+09
1.300000000000000000e+02,7.874740591032073021e+09,9.883000284146806717e+09,2.464566344697368622e+09
1.350000000000000000e+02,6.662919727610814095e+09,8.846022432992462158e+09,2.050996522486080170e+09
1.400000000000000000e+02,5.621423938630853653e+09,7.917849907434391975e+09,1.706826332470483303e+09
1.450000000000000000e+02,4.730829418659008026e+09,7.087066264136869431e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.972734748897519112e+09,6.343452934755332947e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.330040878479433060e+09,5.677863538412502289e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.787129827334195614e+09,5.082111381989398956e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.329619979383240700e+09,4.548868764494384766e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.938695011768374205e+09,4.071576846962511063e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.613369726363381624e+09,3.644364979292564869e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.342636081564603806e+09,3.261978491748797417e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.117333254774022818e+09,2.919714062968872070e+09,3.267450583560395241e+08
1.900000000000000000e+02,9.298376673776413202e+08,2.613361869510045528e+09,2.719151707437758446e+08
1.950000000000000000e+02,7.738050254755874872e+08,2.339153805377911568e+09,2.262860850983400047e+08
2.000000000000000000e+02,6.439556478107448816e+08,2.093717134642279625e+09,1.883138486501869261e+08
2.050000000000000000e+02,5.358958170304386020e+08,1.874033007071315289e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.459691093410196304e+08,1.677399326529749632e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.711326719961271286e+08,1.501397515425610065e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.088542621847915649e+08,1.343862766410987377e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.570265634574111402e+08,1.202857415435273886e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.138958803910322785e+08,1.076647108641700745e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.780027987503523529e+08,9.636794699620069265e+08,5.205388307079210877e+07
2.400000000000000000e+02,1.481328032355734408e+08,8.625650070224734545e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.232751818983848393e+08,7.720600205055863857e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.025888266488323957e+08,6.910513067539224625e+08,3.000035289765995741e+07
2.550000000000000000e+02,8.537377265310604870e+07,6.185424654595859051e+08,2.496610391472797468e+07
2.600000000000000000e+02,7.104751360465134680e+07,5.536416440249379873e+08,2.077663375518538430e+07
2.650000000000000000e+02,5.912529143941979855e+07,4.955505678512917757e+08,1.729018318883384764e+07
2.700000000000000000e+02,4.920369356271938980e+07,4.435547216290623546e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.094700256488122046e+07,3.970145608600618839e+08,1.197425259962473437e+07
2.800000000000000000e+02,3.407583654077728093e+07,3.553576455144205689e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.835769563629935309e+07,3.180715990667731166e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.359909494342793152e+07,2.846978063084576130e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.963901754538837820e+07,2.548257724193493426e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.634346618262318335e+07,2.280880739163917899e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.360092918318279646e+07,2.041558393759197593e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.131860723904353380e+07,1.827347043430445492e+08,3.309933651448292192e+06
3.150000000000000000e+02,9.419273353062134236e+06,1.635611906738264859e+08,2.754505847808167804e+06
3.200000000000000000e+02,7.838659706619090401e+06,1.463994657764530778e+08,2.292282342967663892e+06
3.250000000000000000e+02,6.523283027564435266e+06,1.310384418903633803e+08,1.907622866026043426e+06
3.300000000000000000e+02,5.428634875155664049e+06,1.172891797246977389e+08,1.587511682471983368e+06
3.350000000000000000e+02,4.517675606464721262e+06,1.049825645210462958e+08,1.321117180375956232e+06
3.400000000000000000e+02,3.759581064968906343e+06,9.396722595626506209e+07,1.099425360805380624e+06
3.450000000000000000e+02,3.128699582562025636e+06,8.410767630034045875e+07,9.149348308664532378e+05
3.500000000000000000e+02,2.603684003287974745e+06,7.528264392880271375e+07,7.614029788428805768e+05
3.550000000000000000e+02,2.166769358985191211e+06,6.738358169203107059e+07,6.336347427518932382e+05
3.600000000000000000e+02,1.803171755524146603e+06,6.031333179452051967e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.500588129713695729e+06,5.398493076223827153e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.248779950184884248e+06,4.832053979926919937e+07,3.651843968090252019e+05
3.750000000000000000e+02,1.039226775891238474e+06,4.325048737722883373e+07,3.039041450569911976e+05
3.800000000000000000e+02,8.648379496874175966e+05,3.871241228137359768e+07,2.529071071761032217e+05
3.850000000000000000e+02,7.197126715470617637e+05,3.465049657294908166e+07,2.104676948324945115e+05
3.900000000000000000e+02,5.989403330101089086e+05,3.101477903327790648e+07,1.751498843299000291e+05
3.950000000000000000e+02,4.984343567762987805e+05,2.776054064500775933e+07,1.457586258318297914e+05
4.000000000000000000e+02,4.147939190639584558e+05,2.484775455199104920e+07,1.212994064236245031e+05
4.050000000000000000e+02,3.451888758339307387e+05,2.224059373234945908e+07,1.009445987484782381e+05
4.100000000000000000e+02,2.872639991162424558e+05,1.990699032914369553e+07,8.400545655519950378e+04
4.150000000000000000e+02,2.390592830923133588e+05,1.781824121845318004e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.989436233166042366e+05,1.594865496338646114e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.655596249866221333e+05,1.427523581158661842e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.377776727334135794e+05,1.277740084942779690e+07,4.029073018258805678e+04
4.350000000000000000e+02,1.146577077917493007e+05,1.143672683392350934e+07,3.352969079964460252e+04
4.400000000000000000e+02,9.541741920333083544e+04,1.023672358840047382e+07,2.790319659199476155e+04
4.450000000000000000e+02,7.940577273669780698e+04,9.162631174724405631e+06,2.322086370267876919e+04
4.500000000000000000e+02,6.608098182238591835e+04,8.201238347312808037e+06,1.932425589020426560e+04
4.550000000000000000e+02,5.499217510406755173e+04,7.340720055934934877e+06,1.608152351658723637e+04
4.600000000000000000e+02,4.576414029084178765e+04,6.570491998596964404e+06,1.338294214710969391e+04
4.650000000000000000e+02,3.808462808747437521e+04,5.881080435525245033e+06,1.113719980125951770e+04
4.700000000000000000e+02,3.169378660548841435e+04,5.264005662970655598e+06,9.268307226446680943e+03
4.750000000000000000e+02,2.637536874685729344e+04,4.711677713571749628e+06,7.713026647334579138e+03
4.800000000000000000e+02,2.194941504440404970e+04,4.217303000399995595e+06,6.418731987297414889e+03
4.850000000000000000e+02,1.826616436780276126e+04,3.774800756416796241e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.520098645165000198e+04,3.378728241554694716e+06,4.445269164922848177e+03
4.950000000000000000e+02,1.265016477737131572e+04,3.024213797476202715e+06,3.699324880576876240e+03
5.000000000000000000e+02,1.052738711422785491e+04,2.706896926589466631e+06,3.078554765601609233e+03
5.050000000000000000e+02,8.760824969729286749e+03,2.422874658297750633e+06,2.561953802589626321e+03
5.100000000000000000e+02,7.290703126753264769e+03,2.168653542792155407e+06,2.132041748921369162e+03
5.150000000000000000e+02,6.067277027688707676e+03,1.941106681915284134e+06,1.774271657259773519e+03
5.200000000000000000e+02,5.049149566335330746e+03,1.737435268579124240e+06,1.476537650047421948e+03
5.250000000000000000e+02,4.201870332750430862e+03,1.555134161675281823e+06,1.228765292556524400e+03
5.300000000000000000e+02,3.496769913682734568e+03,1.391961073051823536e+06,1.022570703932293441e+03
5.350000000000000000e+02,2.909989804762595213e+03,1.245908987559206085e+06,8.509768715594491368e+02
5.400000000000000000e+02,2.421675109559474549e+03,1.115181476934170350e+06,7.081775696725397893e+02
5.450000000000000000e+02,2.015302708848502107e+03,9.981706038844832219e+05,5.893408939167240987e+02
5.500000000000000000e+02,1.677122167321387224e+03,8.934371445966264000e+05,4.904457640520388395e+02
5.550000000000000000e+02,1.395690459687024713e+03,7.996928864049690310e+05,4.081458625380508920e+02
5.600000000000000000e+02,1.161484772675888507e+03,7.157847828852460952e+05,3.396564050846910163e+02
5.650000000000000000e+02,9.665802813186290905e+02,6.406807714813448256e+05,2.826599118208634991e+02
5.700000000000000000e+02,8.043819964006961527e+02,5.734570792234034743e+05,2.352277906570210178e+02
5.750000000000000000e+02,6.694016096115344681e+02,5.132868603986380622e+05,1.957550794555203879e+02
5.800000000000000000e+02,5.570717854895493701e+02,4.594300264192095492e+05,1.629061388775713795e+02
5.850000000000000000e+02,4.635916163520586792e+02,4.112241427953677485e+05,1.355694583139986378e+02
5.900000000000000000e+02,3.857980108668836579e+02,3.680762812474166858e+05,1.128200456666851608e+02
5.950000000000000000e+02,3.210586644340807538e+02,3.294557267381669371e+05,9.388812836260082406e+01
6.000000000000000000e+02,2.671829898153022782e+02,2.948874497229921981e+05,7.813310653565150687e+01
6.050000000000000000e+02,2.223479941663316026e+02,2.639462633267265046e+05,6.502187702937801816e+01
6.100000000000000000e+02,1.850365943728375839e+02,2.362515935811618401e+05,5.411079476910867214e+01
6.150000000000000000e+02,1.539862834628880535e+02,2.114627983975206444e+05,4.503066112997163373e+01
6.200000000000000000e+02,1.281464111198186799e+02,1.892749776976575376e+05,3.747423135170729580e+01
6.250000000000000000e+02,1.066426327955698952e+02,1.694152231689600158e+05,3.118581828829950453e+01
6.300000000000000000e+02,8.874732448757114867e+01,1.516392615152517392e+05,2.595264071417768292e+01
6.350000000000000000e+02,7.385496210318180488e+01,1.357284499159689876e+05,2.159762343936629136e+01
6.400000000000000000e+02,6.146163232250439279e+01,1.214870867380135605e+05,1.797340561085342614e+01
6.450000000000000000e+02,5.114798166799977963e+01,1.087400044222649012e+05,1.495735445889109627e+01
6.500000000000000000e+02,4.256502682814999616e+01,9.733041493746110064e+04,1.244741576820661599e+01
6.550000000000000000e+02,3.542234609841102611e+01,8.711798130071327614e+04,1.035866066639199623e+01
6.600000000000000000e+02,2.947825237323739600e+01,7.797709144451947941e+04,8.620411883045564494e+00
6.650000000000000000e+02,2.453161517207815834e+01,6.979531319898903894e+04,7.173852240806745328e+00
6.700000000000000000e+02,2.041505498120278261e+01,6.247201138568949682e+04,5.970034456723200655e+00
6.750000000000000000e+02,1.698927962795419333e+01,5.591711001348805439e+04,4.968224911537077126e+00
6.800000000000000000e+02,1.413837104728902361e+01,5.004998435150051955e+04,4.134525344961859084e+00
6.850000000000000000e+02,1.176586295867658727e+01,4.479846925174069474e+04,3.440725839209897163e+00
6.900000000000000000e+02,9.791476733613974304e+00,4.009797152392093994e+04,2.863350279139696752e+00
6.950000000000000000e+02,8.148405005226097231e+00,3.589067544469055429e+04,2.382861990228217763e+00
7.000000000000000000e+02,6.781051105348532282e+00,3.212483162914256900e+04,1.983002675516314151e+00
7.050000000000000000e+02,5.643147838398799188e+00,2.875412051776884255e+04,1.650242283116130304e+00
7.100000000000000000e+02,4.696191936858903127e+00,2.573708264980695094e+04,1.373321189430702027e+00
7.150000000000000000e+02,3.908141225024085674e+00,2.303660871538951324e+04,1.142869206925200443e+00
7.200000000000000000e+02,3.252330406936578377e+00,2.061948311418041339e+04,9.510885248040812368e-01
7.250000000000000000e+02,2.706568791955114683e+00,1.845597540630807998e+04,7.914898542482208255e-01
