x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.099110481173616449e+01,9.046106398135799509e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.267388247943279111e+01,8.183204096639343561e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.500578284595110290e+01,7.402613493586024163e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.794613895877060372e+01,6.696482928725492911e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.145611278193837990e+01,6.057709706655083437e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.549864771814307574e+01,5.479868653542187928e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.003842208445738748e+01,4.957147488775179767e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.504180341233610108e+01,4.484288361471196538e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.047680344991041324e+01,4.056534963779049008e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.631303374855933441e+01,3.669584689010321910e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.252166172066346661e+01,3.319545353375744412e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.907536706206828114e+01,3.002896046007427699e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.594829843813912618e+01,2.716451713472448759e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.311603033831103815e+01,2.457331122547007141e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.055552001186679689e+01,2.222927879001070650e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.824506440483518688e+01,2.010884210882602474e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.616425702763682537e+01,1.819067252597536921e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.429394469287382208e+01,1.645547591236188723e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.261618407470908565e+01,1.488579859351863632e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.111419805388340265e+01,1.346585178981898068e+01,2.537980074568626510e+00
1.050000000000000000e+02,9.772331827148480698e+00,1.218135280322299252e+01,2.112090964107684155e+00
1.100000000000000000e+02,8.576008775271082740e+00,1.101938135311849365e+01,1.757668740336166158e+00
1.150000000000000000e+02,7.511686100767095198e+00,9.968249616194354346e+00,1.462720807605052187e+00
1.200000000000000000e+02,6.566810264191580870e+00,9.017384663127044675e+00,1.217267003674180614e+00
1.250000000000000000e+02,5.729772266035331185e+00,8.157222109556517609e+00,1.013001900656630205e+00
1.300000000000000000e+02,4.989862839803732797e+00,7.379109911627401708e+00,8.430137740007405123e-01
1.350000000000000000e+02,4.337227639850151029e+00,6.675221338411992278e+00,7.015507302546146740e-01
1.400000000000000000e+02,3.762822524941392022e+00,6.038476245838134027e+00,5.838260800710840526e-01
1.450000000000000000e+02,3.258369054293069667e+00,5.462469860246737419e+00,4.858563708535543202e-01
1.500000000000000000e+02,2.816310326833247224e+00,4.941408355240198169e+00,4.043265985483987524e-01
1.550000000000000000e+02,2.429767305892545526e+00,4.470050573814003947e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.092495780042098463e+00,4.043655309576947410e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.798844116009655769e+00,3.657933616781980923e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.543711961193202420e+00,3.309005669472750988e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.322510051146302157e+00,2.993361735808507618e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.131121271502127934e+00,2.707826875023223057e+00,1.343008541267219358e-01
1.850000000000000000e+02,9.658631142928710833e-01,2.449529001919163562e+00,1.117643212865671448e-01
1.900000000000000000e+02,8.234516557913753587e-01,2.215869997668014069e+00,9.300956121143245936e-02
1.950000000000000000e+02,7.009671672690209743e-01,2.004499576334178634e+00,7.740196850981044541e-02
2.000000000000000000e+02,5.958214519561861877e-01,1.813291644253710588e+00,6.441342858907370128e-02
2.050000000000000000e+02,5.057269816164351450e-01,1.640322914476967098e+00,5.360444782581742090e-02
2.100000000000000000e+02,4.286678851611203656e-01,1.483853561165886292e+00,4.460928240665326672e-02
2.150000000000000000e+02,3.628728203103223637e-01,1.342309719355931019e+00,3.712356264358552399e-02
2.200000000000000000e+02,3.067897381039812466e-01,1.214267654054555390e+00,3.089399400754925390e-02
2.250000000000000000e+02,2.590625296922618448e-01,1.098439439439225840e+00,2.570978639366671911e-02
2.300000000000000000e+02,2.185095258192022993e-01,9.936600041075888123e-01,2.139552161000776373e-02
2.350000000000000000e+02,1.841038021995473339e-01,8.988754120729300912e-01,1.780521774685279654e-02
2.400000000000000000e+02,1.549552289102925362e-01,8.131322616279884619e-01,1.481738958233917713e-02
2.450000000000000000e+02,1.302941891990786472e-01,7.355680954443577502e-01,1.233093788328545187e-02
2.500000000000000000e+02,1.094568828681928979e-01,6.654027254463766861e-01,1.026172850733945117e-02
2.550000000000000000e+02,9.187212163734716219e-02,6.019303851997470645e-01,8.539745553424689384e-03
2.600000000000000000e+02,7.704951854653550869e-02,5.445126308787776592e-01,7.106722231549715378e-03
2.650000000000000000e+02,6.456897038085442075e-02,4.925719194058266193e-01,5.914169287649180887e-03
2.700000000000000000e+02,5.407133107657394883e-02,4.455857991679078034e-01,4.921734271207831024e-03
2.750000000000000000e+02,4.525017485422806740e-02,4.030816548771266605e-01,4.095836128155581901e-03
2.800000000000000000e+02,3.784455015081195778e-02,3.646319537155140456e-01,3.408528917711679297e-03
2.850000000000000000e+02,3.163262901121460108e-02,3.298499449470667644e-01,2.836556204729935755e-03
2.900000000000000000e+02,2.642616117507685936e-02,2.983857697410400855e-01,2.360564130989865547e-03
2.950000000000000000e+02,2.206564740081740431e-02,2.699229420767100263e-01,1.964446538102870322e-03
3.000000000000000000e+02,1.841615236685502713e-02,2.441751653323764315e-01,1.634799982937180365e-03
3.050000000000000000e+02,1.536368357149024699e-02,2.208834525379076430e-01,1.360470204901780347e-03
3.100000000000000000e+02,1.281206883783610022e-02,1.998135213245491038e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.068027116935068264e-02,1.807534373688046980e-01,9.421886228642016754e-04
3.200000000000000000e+02,8.900085675525342549e-03,1.635114826266984012e-01,7.840834121500262193e-04
3.250000000000000000e+02,7.414169004498323556e-03,1.479142269158046363e-01,6.525092558854177910e-04
3.300000000000000000e+02,6.174357113377824599e-03,1.338047834478370557e-01,5.430140753120221101e-04
3.350000000000000000e+02,5.140198871413177197e-03,1.210412307648653374e-01,4.518928786486812814e-04
3.400000000000000000e+02,4.278023927525880475e-03,1.094951852060280922e-01,3.760623951709760526e-04
3.450000000000000000e+02,3.560144453576951067e-03,9.905050954573148270e-02,3.129567464852193179e-04
3.500000000000000000e+02,2.962729696012649742e-03,8.960214481402523079e-02,2.604406248226035620e-04
