x, o_total, cc
0.000000000000000000e+00,6.835865310647395443e-01,6.908330774640030203e-01
4.000000000000000000e+00,6.692346689140693528e-01,6.763911565540403625e-01
8.000000000000000000e+00,6.550634862555704263e-01,6.621294937466666308e-01
1.200000000000000000e+01,6.410737560541687197e-01,6.480488978175621417e-01
1.600000000000000000e+01,6.272661731743621738e-01,6.341500803393687047e-01
2.000000000000000000e+01,6.136413545117144208e-01,6.204337877767305276e-01
2.400000000000000000e+01,6.001998391875849048e-01,6.069004925659557959e-01
2.800000000000000000e+01,5.869420888067446995e-01,5.935507108459485703e-01
3.200000000000000000e+01,5.738684877774443693e-01,5.803849503493809792e-01
3.600000000000000000e+01,5.609793436934107369e-01,5.674034653913939685e-01
4.000000000000000000e+01,5.482748877771601581e-01,5.546062577498035440e-01
4.400000000000000000e+01,5.357552753839447401e-01,5.419944247793369030e-01
4.800000000000000000e+01,5.234205865655524592e-01,5.295671740393108617e-01
5.200000000000000000e+01,5.112708266931075274e-01,5.173248555608618293e-01
5.600000000000000000e+01,4.993059271379362007e-01,5.052674369280419908e-01
6.000000000000000000e+01,4.875257460094866158e-01,4.933948118894159185e-01
6.400000000000000000e+01,4.759300689492136915e-01,4.817068047842676393e-01
6.800000000000000000e+01,4.645186099792682488e-01,4.702031587969307536e-01
7.200000000000000000e+01,4.532910124047587197e-01,4.588835585316761723e-01
7.600000000000000000e+01,4.422468497682796040e-01,4.477476119240980656e-01
8.000000000000000000e+01,4.313856268553427076e-01,4.367948573138556445e-01
8.400000000000000000e+01,4.207067807492765876e-01,4.260247654078908597e-01
8.800000000000000000e+01,4.102096819341000122e-01,4.154367401106267010e-01
9.200000000000000000e+01,3.998936354438176188e-01,4.050301217344163263e-01
9.600000000000000000e+01,3.897578820565308910e-01,3.948041763739347787e-01
1.000000000000000000e+02,3.798015995317031712e-01,3.847580752262431125e-01
1.040000000000000000e+02,3.700239038888693544e-01,3.748910959850466629e-01
1.080000000000000000e+02,3.604238507260338342e-01,3.652021929795286059e-01
1.120000000000000000e+02,3.510004365759585854e-01,3.556904355938917406e-01
1.160000000000000000e+02,3.417526002985009637e-01,3.463547914225343916e-01
1.200000000000000000e+02,3.326792245071286125e-01,3.371941712530656665e-01
1.240000000000000000e+02,3.237791370277000036e-01,3.282074304023521738e-01
1.280000000000000000e+02,3.150511123875766595e-01,3.193933748193772404e-01
1.320000000000000000e+02,3.064938733331005749e-01,3.107507414191834072e-01
1.360000000000000000e+02,2.981060923734511481e-01,3.022782354387897330e-01
1.400000000000000000e+02,2.898863933488786682e-01,2.939744465755059211e-01
1.440000000000000000e+02,2.818333530212907001e-01,2.858381514747086460e-01
1.480000000000000000e+02,2.739455026851606023e-01,2.778677274965027366e-01
1.520000000000000000e+02,2.662213297967168102e-01,2.700617425743703226e-01
1.560000000000000000e+02,2.586592796193675770e-01,2.624186628934973564e-01
1.600000000000000000e+02,2.512577568833125885e-01,2.549369133654262320e-01
1.640000000000000000e+02,2.440151274572981699e-01,2.476148792739139570e-01
1.680000000000000000e+02,2.369297200304750772e-01,2.404509079212388267e-01
1.720000000000000000e+02,2.299998278023284159e-01,2.334433102872217058e-01
1.760000000000000000e+02,2.232237101786620215e-01,2.265903627046540747e-01
1.800000000000000000e+02,2.165995944716329058e-01,2.198903085491792642e-01
1.840000000000000000e+02,2.101256776018524952e-01,2.133413647601787866e-01
1.880000000000000000e+02,2.038001278005917016e-01,2.069417019700295624e-01
1.920000000000000000e+02,1.976210863101521553e-01,2.006894824687442680e-01
1.960000000000000000e+02,1.915866690804945427e-01,1.945828349524541256e-01
2.000000000000000000e+02,1.856949684602439143e-01,1.886198635176939697e-01
2.040000000000000000e+02,1.799440548802276330e-01,1.827986508556905254e-01
2.080000000000000000e+02,1.743319785277357981e-01,1.771172541220484564e-01
2.120000000000000000e+02,1.688567710097350905e-01,1.715737143163028056e-01
2.160000000000000000e+02,1.635164470033054762e-01,1.661660570325215192e-01
2.200000000000000000e+02,1.583090058916155063e-01,1.608922878261631606e-01
2.240000000000000000e+02,1.532324333837963848e-01,1.557503991467911741e-01
2.280000000000000000e+02,1.482847031171233565e-01,1.507383705937818952e-01
2.320000000000000000e+02,1.434637782399632855e-01,1.458541705010933665e-01
2.360000000000000000e+02,1.387676129739987274e-01,1.410957575021167809e-01
2.400000000000000000e+02,1.341941541542932548e-01,1.364610820743671626e-01
2.440000000000000000e+02,1.297413427458168345e-01,1.319480880631180297e-01
2.480000000000000000e+02,1.254071153351086487e-01,1.275547141826488817e-01
2.520000000000000000e+02,1.211894055958108590e-01,1.232788954935364334e-01
2.560000000000000000e+02,1.170861457268679434e-01,1.191185648543525155e-01
2.600000000000000000e+02,1.130952678622449553e-01,1.150716612931107358e-01
2.640000000000000000e+02,1.092147054510813620e-01,1.111361012555646954e-01
2.680000000000000000e+02,1.054423946072571561e-01,1.073098290068838501e-01
2.720000000000000000e+02,1.017762754274125769e-01,1.035907826575990370e-01
2.760000000000000000e+02,9.821429327652501928e-02,9.997690487226554290e-02
2.800000000000000000e+02,9.475440004021067064e-02,9.646614550335151639e-02
2.840000000000000000e+02,9.139455534298249195e-02,9.305645795263067788e-02
2.880000000000000000e+02,8.813272773176103470e-02,8.974580667036589909e-02
2.920000000000000000e+02,8.496689582399667706e-02,8.653216512036229768e-02
2.960000000000000000e+02,8.189504941982836406e-02,8.341351739048770420e-02
3.000000000000000000e+02,7.891519057776569257e-02,8.038785928664776703e-02
3.040000000000000000e+02,7.602533465344588071e-02,7.745319939006167775e-02
3.080000000000000000e+02,7.322351130107880579e-02,7.460755924216326551e-02
3.120000000000000000e+02,7.050776543725678636e-02,7.184897798038335226e-02
3.160000000000000000e+02,6.787615816686645709e-02,6.917550728980981223e-02
3.200000000000000000e+02,6.532676767090066228e-02,6.658521666976621733e-02
3.240000000000000000e+02,6.285769005602928616e-02,6.407619312594624306e-02
3.280000000000000000e+02,6.046704016584453917e-02,6.164654199898571274e-02
