x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.814652446538849517e+01,9.799564960105132627e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.632075967405677375e+01,9.603147340732030557e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.452240177653887088e+01,9.410666618696440366e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.275114894207550265e+01,9.222043884780867984e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.100670134211264894e+01,9.037201811385041594e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.928876114706703504e+01,8.856064620824749056e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.759703252303619081e+01,8.678558054266095212e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.593122162846594847e+01,8.504609341282420587e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.429103661076197795e+01,8.334147170021401507e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.267618760283134804e+01,8.167101657970107453e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.108638671959062094e+01,8.003404323306040169e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.952134805440893217e+01,7.842988056822379406e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.798078767546782331e+01,7.685787094415964305e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.646442362210511590e+01,7.531736990126691467e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.497197590105709253e+01,7.380774589717321987e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.350316648266138486e+01,7.232838004782820462e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.205771929698589418e+01,7.087866587378645988e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.063536022991993946e+01,6.945800905157571492e+01,5.161879683109251715e+01
1.900000000000000000e+01,6.923581711917576342e+01,6.806582717004866367e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.785881975025075974e+01,6.670154949161808133e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.650409985229221377e+01,6.536461671827787256e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.517139109396167385e+01,6.405448076231381549e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.386042907918383094e+01,6.277060452160987580e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.257095134287090588e+01,6.151246165945849498e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.130269734658083536e+01,6.027953638878398124e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.005540847410778582e+01,5.907132326069098838e+01,3.847396398592176325e+01
2.700000000000000000e+01,5.882882802703952763e+01,5.788732695725107646e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.762270122025658736e+01,5.672706208844267906e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.643677517735695659e+01,5.559005299316112314e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.527079892608863787e+01,5.447583354421692547e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.412452339367894893e+01,5.338394695724279160e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.299770140214027236e+01,5.231394560343074573e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.189008766355885882e+01,5.126539082602259612e+01,2.974959848776984117e+01
3.400000000000000000e+01,5.080143877529601326e+01,5.023785276047861714e+01,2.867648987700505714e+01
